,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.eventId,Input.summaryId,Input.qIdList,Input.summary_text,Input.statement_1,Input.statement_2,Input.statement_3,Input.statement_4,Input.statement_5,Input.statement_6,Input.statement_7,Input.statement_8,Input.statement_9,Input.statement_10,Input.statement_11,Input.statement_12,Input.statement_13,Input.statement_14,Input.statement_15,Input.statement_16,Answer.S10Answer,Answer.S11Answer,Answer.S12Answer,Answer.S13Answer,Answer.S14Answer,Answer.S15Answer,Answer.S16Answer,Answer.S1Answer,Answer.S2Answer,Answer.S3Answer,Answer.S4Answer,Answer.S5Answer,Answer.S6Answer,Answer.S7Answer,Answer.S8Answer,Answer.S9Answer,Answer.feedback,Approve,Reject
65,3B0MCRZMCVIDS6RREIFHOC7X3ZDPP3,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:24 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:24 PDT 2020,,,3MHW492WW51NY7O4ZG1P2KY6JG9VMC,A34AQDMF5GVHVY,Submitted,2020-05-28 13:25:30,2020-05-28 13:29:58,Sun May 31 13:29:58 PDT 2020,,,,268,100% (1/1),100% (1/1),100% (1/1),cnndm1173,heter_graph_out,"['1136', '1137', '1138', '1139', '1140', '1141', '1142', '1143', '1144', '1145', '1146', '1147', '1148', '1149', '1150', '1151']","thomas muller leads the celebrations with bayern munich supporters after the champions league win . thomas muller became the leading german scorer in the champions league on tuesday night and engaged in a raucous exchange with bayern munich supporters as pep guardiola's side celebrated a famous win . muller , 25 , netted the fourth goal of bayern's 6-1 demolition of porto in the second leg of the champions league quarter-final at the allianz arena to secure their place in the last four .",Bayern Munich beat Porto.,Bayern Munich won  6 - 1.,Bayern Munich won in Champions League.,Bayern Munich won on Tuesday.,Bayern Munich is managed by Pep Guardiola.,Bayern Munich progressed in the competition.,Bayern Munich reached semi-finals.,Bayern Munich progressed 7 - 4 on aggregate.,Thomas Muller scored 27th Champions League goal.,Thomas Muller passed Mario Gomez in goals.,Thomas Muller is now the leading German scorer in the competition.,After the game Thomas Muller led the celebrations.,Thomas Muller led the celebrations using a megaphone.,BLANK,BLANK,BLANK,n,p,p,n,n,n,n,p,p,p,p,n,p,p,n,n,{},,
66,3UQVX1UPGW5ECIM1VZPFDYYWKHA02L,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:24 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:24 PDT 2020,,,30LB5CDZNHY74DM7B83UPT4P4OI0ZA,AOWLCXNXCSQAC,Submitted,2020-05-28 13:43:12,2020-05-28 13:44:11,Sun May 31 13:44:11 PDT 2020,,,,59,100% (455/455),100% (455/455),100% (455/455),cnndm11049,heter_graph_out,"['96', '97', '98', '99', '100', '101', '102', '103', '104', '105', '106', '107', '108', '109', '110', '111']","that's a wrap - mercedes-benz fashion week australia came to a close on thursday night in sydney , with the johanna johnson show bringing the event to a spectacular close with her hollywood-inspired sirens ' call presentation . make-up trends and accessories threatened to overshadow many of the designs being showcased , with stylists going over the top to stand out with head pieces , masks and other adornments bordering on the ridiculous . now that the heels have been kicked off , the cameras put down , and the last bottle of champagne drunk , femail take a look back at the week , taking note of the trends emerging from the shows , the beautiful designs we can't wait to hang in our wardrobes and the trends we won't be trying any time soon .",Fashion Week was in Australia.,Mercedes-Benz Fashion Week was in Australia.,Fashion week was in 2015.,Fashion week ended on Thursday night.,Fashion week ended in Sydney.,Maticevski was a stand-out show.,Romance was born was a stand-out show.,Tome was a stand-out show.,Steven Khalil was a stand-out show.,Johanna Johnson was a stand-out show.,Sheer fabrics were recurring trends.,Metallic fabrics were recurring trends.,Slouchy silhouettes were recurring trends.,Voluminous silhouettes were recurring trends.,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
68,3UQVX1UPGW5ECIM1VZPFDYYWKHA02L,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:24 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:24 PDT 2020,,,33IZTU6J86PI0R64JSYT2EUXRGRXSL,A2QVMCGDLTWV9,Submitted,2020-05-28 12:43:34,2020-05-28 12:45:06,Sun May 31 12:45:06 PDT 2020,,,,92,100% (27/27),100% (27/27),100% (27/27),cnndm11049,heter_graph_out,"['96', '97', '98', '99', '100', '101', '102', '103', '104', '105', '106', '107', '108', '109', '110', '111']","that's a wrap - mercedes-benz fashion week australia came to a close on thursday night in sydney , with the johanna johnson show bringing the event to a spectacular close with her hollywood-inspired sirens ' call presentation . make-up trends and accessories threatened to overshadow many of the designs being showcased , with stylists going over the top to stand out with head pieces , masks and other adornments bordering on the ridiculous . now that the heels have been kicked off , the cameras put down , and the last bottle of champagne drunk , femail take a look back at the week , taking note of the trends emerging from the shows , the beautiful designs we can't wait to hang in our wardrobes and the trends we won't be trying any time soon .",Fashion Week was in Australia.,Mercedes-Benz Fashion Week was in Australia.,Fashion week was in 2015.,Fashion week ended on Thursday night.,Fashion week ended in Sydney.,Maticevski was a stand-out show.,Romance was born was a stand-out show.,Tome was a stand-out show.,Steven Khalil was a stand-out show.,Johanna Johnson was a stand-out show.,Sheer fabrics were recurring trends.,Metallic fabrics were recurring trends.,Slouchy silhouettes were recurring trends.,Voluminous silhouettes were recurring trends.,BLANK,BLANK,n,n,n,n,n,n,n,p,p,n,p,p,n,n,n,n,{},,
69,38XPGNCKIXO48X242AWSR6LKYRIV43,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:24 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:24 PDT 2020,,,3DY46V3X3U68S6OJ1Q2QHKTLKXG55O,AOWLCXNXCSQAC,Submitted,2020-05-28 13:14:07,2020-05-28 13:16:35,Sun May 31 13:16:35 PDT 2020,,,,148,100% (455/455),100% (455/455),100% (455/455),cnndm7547,heter_graph_out,"['592', '593', '594', '595', '596', '597', '598', '599', '600', '601', '602', '603', '604', '605', '606', '607']","unbeaten floyd mayweather faces more pressure than manny pacquiao when the pair meet in las vegas on may 2 but he will still be victorious , says joe calzaghe . mayweather faces manny pacquiao in a bout in las vegas that has been billed ` the fight of the century ' ' . it is being billed as the fight of the century , and is worth at least $ 180million and $ 120m to mayweather and pacquiao respectively , but former undefeated world super-middleweight and light-heavyweight boxing champion calzaghe is confident he can predict the outcome .",Floy Mayweather and Manny Pacquiao face off.,The face off will happen in Las Vegas.,The face off will happen on May 2.,Joe Calzaghe believes Mayweather's unbeaten record is a burden.,Mayweather has an unbeaten record.,Joe Calzaghe is a Welshman.,Joe Calzaghe thinks Mayweather will beat Manny Pacquiao.,Ricky Hatton gives prediciton to Jeff Powell.,The tickets of the face off go on sale.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
70,38XPGNCKIXO48X242AWSR6LKYRIV43,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:24 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:24 PDT 2020,,,3LEP4MGT3LO5LZKLH6BMIIH57APDBU,A8UI77795LTGF,Submitted,2020-05-28 12:12:48,2020-05-28 13:42:31,Sun May 31 13:42:31 PDT 2020,,,,5383,100% (60/60),100% (60/60),100% (60/60),cnndm7547,heter_graph_out,"['592', '593', '594', '595', '596', '597', '598', '599', '600', '601', '602', '603', '604', '605', '606', '607']","unbeaten floyd mayweather faces more pressure than manny pacquiao when the pair meet in las vegas on may 2 but he will still be victorious , says joe calzaghe . mayweather faces manny pacquiao in a bout in las vegas that has been billed ` the fight of the century ' ' . it is being billed as the fight of the century , and is worth at least $ 180million and $ 120m to mayweather and pacquiao respectively , but former undefeated world super-middleweight and light-heavyweight boxing champion calzaghe is confident he can predict the outcome .",Floy Mayweather and Manny Pacquiao face off.,The face off will happen in Las Vegas.,The face off will happen on May 2.,Joe Calzaghe believes Mayweather's unbeaten record is a burden.,Mayweather has an unbeaten record.,Joe Calzaghe is a Welshman.,Joe Calzaghe thinks Mayweather will beat Manny Pacquiao.,Ricky Hatton gives prediciton to Jeff Powell.,The tickets of the face off go on sale.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,n,p,n,p,n,n,{},,
72,3W31J70BBWKTNQL7WLO38VMRA6SKCJ,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:24 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:24 PDT 2020,,,30BUDKLTXIJ8OPHCCRVTLEZYXQ55EF,A13GUTDMGGZZDL,Submitted,2020-05-28 12:19:13,2020-05-28 12:20:30,Sun May 31 12:20:30 PDT 2020,,,,77,100% (47/47),100% (47/47),100% (47/47),cnndm5357,heter_graph_out,"['816', '817', '818', '819', '820', '821', '822', '823', '824', '825', '826', '827', '828', '829', '830', '831']","but using his frozen sperm , doctors successfully created eight embryos through ivf fertility treatment and the couple had a daughter mazy , born three years ago . denise and glen higgs , from braunton , devon , had all but lost hope that they would ever be able to conceive after glen was made infertile due to cancer treatment . the couple tried again using the same batch and denise gave birth to twins carter and carson last week .",Denise and Glen Higgs are a couple.,The couple thought they 'd never have children.,Glen Higgs was infertile.,Cancer treatment caused the infertility.,The couple tried IVF.,"The couple are from Braunton , Devon.",The couple had Mazy.,The couple tried again using the same batch.,The couple had twins last week.,Mazy was born three years ago.,The twins are Carter & Carson.,BLANK,BLANK,BLANK,BLANK,BLANK,p,p,n,n,n,n,n,p,p,p,p,p,p,p,p,p,{},,
73,3W31J70BBWKTNQL7WLO38VMRA6SKCJ,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:24 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:24 PDT 2020,,,3IJXV6UZ12799HHW5HYN9U2MH1XRIK,A59L67EZKMC3V,Submitted,2020-05-28 11:51:03,2020-05-28 12:16:38,Sun May 31 12:16:38 PDT 2020,,,,1535,100% (69/69),100% (69/69),100% (69/69),cnndm5357,heter_graph_out,"['816', '817', '818', '819', '820', '821', '822', '823', '824', '825', '826', '827', '828', '829', '830', '831']","but using his frozen sperm , doctors successfully created eight embryos through ivf fertility treatment and the couple had a daughter mazy , born three years ago . denise and glen higgs , from braunton , devon , had all but lost hope that they would ever be able to conceive after glen was made infertile due to cancer treatment . the couple tried again using the same batch and denise gave birth to twins carter and carson last week .",Denise and Glen Higgs are a couple.,The couple thought they 'd never have children.,Glen Higgs was infertile.,Cancer treatment caused the infertility.,The couple tried IVF.,"The couple are from Braunton , Devon.",The couple had Mazy.,The couple tried again using the same batch.,The couple had twins last week.,Mazy was born three years ago.,The twins are Carter & Carson.,BLANK,BLANK,BLANK,BLANK,BLANK,p,p,n,n,n,n,n,p,p,p,p,p,p,p,p,p,{},,
75,3FDWKV9VDRQKZ82A3OMJHE016BUMU0,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:25 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:25 PDT 2020,,,3C44YUNSI6D7PTLV0BTND2MUOE3PDQ,A1VAL7L9L79IN0,Submitted,2020-05-28 12:05:16,2020-05-28 12:06:08,Sun May 31 12:06:08 PDT 2020,,,,52,0% (0/0),0% (0/0),0% (0/0),cnndm8312,heter_graph_out,"['112', '113', '114', '115', '116', '117', '118', '119', '120', '121', '122', '123', '124', '125', '126', '127']","froch had hoped to meet julio cesar chavez jr , but he lost to andrzej fonfara last week . froch has kept in shape and weighs 12st 7lbs - despite being away from the ring for nearly a year now . carl froch ( left ) has not fought since beating george groves at wembley last may .",If Carl Froch doesn't fight in 2015 I 'm not sure he 'll be back at all .,A blockbuster with James degale is most likely,A blockbuster with James degale is most likely after Julio Cesar Chavez Jnr defeat,Anthony Dirrell has made contact .,Scott Quigg - Carl Frampton Summer Fight Is Dead in the water .,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,{},,
76,3FDWKV9VDRQKZ82A3OMJHE016BUMU0,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:25 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:25 PDT 2020,,,3I7DHKZYGSO0U3H872FZ3WKY9RIF55,A2KFBIPESKBKWK,Submitted,2020-05-28 12:05:36,2020-05-28 12:06:42,Sun May 31 12:06:42 PDT 2020,,,,66,0% (0/0),0% (0/0),0% (0/0),cnndm8312,heter_graph_out,"['112', '113', '114', '115', '116', '117', '118', '119', '120', '121', '122', '123', '124', '125', '126', '127']","froch had hoped to meet julio cesar chavez jr , but he lost to andrzej fonfara last week . froch has kept in shape and weighs 12st 7lbs - despite being away from the ring for nearly a year now . carl froch ( left ) has not fought since beating george groves at wembley last may .",If Carl Froch doesn't fight in 2015 I 'm not sure he 'll be back at all .,A blockbuster with James degale is most likely,A blockbuster with James degale is most likely after Julio Cesar Chavez Jnr defeat,Anthony Dirrell has made contact .,Scott Quigg - Carl Frampton Summer Fight Is Dead in the water .,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,{},,
77,3FDWKV9VDRQKZ82A3OMJHE016BUMU0,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:25 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:25 PDT 2020,,,3TMFV4NEPD2LS7M5VPW2J4GP6KA8WZ,A13GUTDMGGZZDL,Submitted,2020-05-28 12:10:17,2020-05-28 12:12:18,Sun May 31 12:12:18 PDT 2020,,,,121,100% (47/47),100% (47/47),100% (47/47),cnndm8312,heter_graph_out,"['112', '113', '114', '115', '116', '117', '118', '119', '120', '121', '122', '123', '124', '125', '126', '127']","froch had hoped to meet julio cesar chavez jr , but he lost to andrzej fonfara last week . froch has kept in shape and weighs 12st 7lbs - despite being away from the ring for nearly a year now . carl froch ( left ) has not fought since beating george groves at wembley last may .",If Carl Froch doesn't fight in 2015 I 'm not sure he 'll be back at all .,A blockbuster with James degale is most likely,A blockbuster with James degale is most likely after Julio Cesar Chavez Jnr defeat,Anthony Dirrell has made contact .,Scott Quigg - Carl Frampton Summer Fight Is Dead in the water .,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,{},,
79,3MXX6RQ9FZTR3D58GYNTLEW2C3I4PS,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:25 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:25 PDT 2020,,,3K3R2QNK8GR8E8GA5HNF1CQ35AZ9U8,AWPRKXU5UNLMN,Submitted,2020-05-28 13:55:29,2020-05-28 13:55:34,Sun May 31 13:55:34 PDT 2020,,,,5,0% (0/0),0% (0/0),0% (0/0),cnndm4637,heter_graph_out,"['1552', '1553', '1554', '1555', '1556', '1557', '1558', '1559', '1560', '1561', '1562', '1563', '1564', '1565', '1566', '1567']","another man said he had dropped his burger and it was ` bleeding ' . two ambulances were sent to epping forest after a caller told crews ` someone ' had been run down , only for the ` victim ' to turn out to be a squirrel . the report forms just part of a long list released by east of england ambulance service detailing their most bizarre , and irritating , call outs .",East of England Ambulance Service warned about hoax calls,The Ambulance Service warned that hoax calls can cost lives,Woman reported someone had been run over,Actual victim in the incident reported by the woman was a squirrel,A man dialled 999.,The man reported that he dropped a burger,The man reported that the dropped burger was bleeding,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,n,p,n,p,p,p,p,p,{},,
80,3MXX6RQ9FZTR3D58GYNTLEW2C3I4PS,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:25 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:25 PDT 2020,,,3VZLGYJEYQYF13SIEKS1Y7R0EVQXZP,A1XRIEYLA7ZJ3B,Submitted,2020-05-28 12:34:28,2020-05-28 12:36:17,Sun May 31 12:36:17 PDT 2020,,,,109,100% (45/45),100% (45/45),100% (45/45),cnndm4637,heter_graph_out,"['1552', '1553', '1554', '1555', '1556', '1557', '1558', '1559', '1560', '1561', '1562', '1563', '1564', '1565', '1566', '1567']","another man said he had dropped his burger and it was ` bleeding ' . two ambulances were sent to epping forest after a caller told crews ` someone ' had been run down , only for the ` victim ' to turn out to be a squirrel . the report forms just part of a long list released by east of england ambulance service detailing their most bizarre , and irritating , call outs .",East of England Ambulance Service warned about hoax calls,The Ambulance Service warned that hoax calls can cost lives,Woman reported someone had been run over,Actual victim in the incident reported by the woman was a squirrel,A man dialled 999.,The man reported that he dropped a burger,The man reported that the dropped burger was bleeding,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,n,p,p,n,p,p,n,n,{},,
