,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.eventId,Input.summaryId,Input.qIdList,Input.summary_text,Input.statement_1,Input.statement_2,Input.statement_3,Input.statement_4,Input.statement_5,Input.statement_6,Input.statement_7,Input.statement_8,Input.statement_9,Input.statement_10,Input.statement_11,Input.statement_12,Input.statement_13,Input.statement_14,Input.statement_15,Input.statement_16,Answer.S10Answer,Answer.S11Answer,Answer.S12Answer,Answer.S13Answer,Answer.S14Answer,Answer.S15Answer,Answer.S16Answer,Answer.S1Answer,Answer.S2Answer,Answer.S3Answer,Answer.S4Answer,Answer.S5Answer,Answer.S6Answer,Answer.S7Answer,Answer.S8Answer,Answer.S9Answer,Answer.feedback,Approve,Reject
63,3QO7EE373SBWOORWVQC5TXSIRNGBQJ,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:58 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:58 PDT 2020,,,3EO896NRA1JIK7EUROOILAI4IE9TJR,A2WNW8A4MOR7T7,Submitted,2020-05-23 21:35:42,2020-05-23 21:40:49,Tue May 26 21:40:49 PDT 2020,,,,307,0% (0/0),0% (0/0),0% (0/0),cnndm11351,ptr_generator_out_pointer_gen_cov,"['1328', '1329', '1330', '1331', '1332', '1333', '1334', '1335', '1336', '1337', '1338', '1339', '1340', '1341', '1342', '1343']",Fan site Appleinsider has spotted nine job listings on Apple's official recruitment site in the past month that relate to batteries . At least nine job listings have been spotted on the firm's official recruitment site as the company looks to boost the battery across its range of mobiles and laptops . Apple defines the Apple Watch Battery on its watch product page .,Appleinsider spotted nine listings,Appleinsider spotted listings last month,Appleinsider spotted listings related to batteries,The listings include one for an IOS Battery Life Software Engineer,The listings include one for an IOS Software Power Systems Engineer,Appled improved battery life,The battery life of iphone 6 was improved,The battery life of iphone 6 plus was improved,Apple has been criticized for phones,Apple has been criticized for tablets,The criticism includes that phones don't last a day,The criticism includes that tablets don't last a day,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,n,n,n,n,n,n,{},,
65,3UDTAB6HIANPC270G84UNL6AQJF909,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:58 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:58 PDT 2020,,,3VA45EW49SBVCYTI5IWDN0GVPOI1OX,A2H0VR477QHYO7,Submitted,2020-05-23 19:38:52,2020-05-23 19:41:01,Tue May 26 19:41:01 PDT 2020,,,,129,0% (0/0),0% (0/0),0% (0/0),cnndm9555,ptr_generator_out_pointer_gen_cov,"['1280', '1281', '1282', '1283', '1284', '1285', '1286', '1287', '1288', '1289', '1290', '1291', '1292', '1293', '1294', '1295']","Manchester City's tenacious , creative and versatile midfielder James Milner could leave as a free agent . Swansea's Gerhard Tremmel is the understudy for Lukasz Fabianski but has done well in the cups . Tremmel has played second fiddle to Michel Vorm and then Lukasz Fabianski during his four years at Swansea .",Gerhard Tremmel plays for Swansea,Gerhard Tremmel was in goal,Gerhard Tremmel played for free agents' 4 -4-2,Glen Johnson was at the back,Kolo Toure was at the back,Ron Vlaar was at the back,Luke Garbutt was at the back,James Milner was in midfield,Mikel Arteta was in the midfield,Tom Cleverly was in the midfield,Jonas Gutierrez was in the midfield,Danny Ings plays for Burnley,Danny Ings was up front,James Wilson plays for Manchester United,James Wilson was up front,BLANK,n,n,n,n,n,n,n,p,n,n,n,n,n,n,p,n,{},,
67,3HJ1EVZS3S7RXU2JTCMZG44BZH53RL,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:58 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:58 PDT 2020,,,3XLBSAQ9Z90LMOMRW7O348ECCF3Z7E,A1A3J5IXCM8A7X,Submitted,2020-05-23 23:11:23,2020-05-23 23:16:47,Tue May 26 23:16:47 PDT 2020,,,,324,0% (0/0),0% (0/0),0% (0/0),cnndm1173,ptr_generator_out_pointer_gen_cov,"['1136', '1137', '1138', '1139', '1140', '1141', '1142', '1143', '1144', '1145', '1146', '1147', '1148', '1149', '1150', '1151']",Thomas Muller scored the fourth goal of Bayern's 6 - 1 demolition of Porto in the Champions League quarter - final at the Allianz Arena to secure their place in the last four . The Germany international uses a megaphone to stir up the fans that remained after the final whistle . Supporters responded to Muller's chants as they celebrated the win against Porto on Tuesday night .,Bayern Munich beat Porto.,Bayern Munich won  6 - 1.,Bayern Munich won in Champions League.,Bayern Munich won on Tuesday.,Bayern Munich is managed by Pep Guardiola.,Bayern Munich progressed in the competition.,Bayern Munich reached semi-finals.,Bayern Munich progressed 7 - 4 on aggregate.,Thomas Muller scored 27th Champions League goal.,Thomas Muller passed Mario Gomez in goals.,Thomas Muller is now the leading German scorer in the competition.,After the game Thomas Muller led the celebrations.,Thomas Muller led the celebrations using a megaphone.,BLANK,BLANK,BLANK,n,n,p,p,n,n,n,p,p,p,p,n,n,n,n,n,{},,
68,3HFWPF5ALD73Y92W81M46E97LJO3S9,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:58 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:58 PDT 2020,,,3U5JL4WY5PXZY64TTR2B4BERDC34XO,A2PJBSDDN22XIX,Submitted,2020-05-23 20:51:57,2020-05-23 20:53:10,Tue May 26 20:53:10 PDT 2020,,,,73,0% (0/0),0% (0/0),0% (0/0),cnndm5075,ptr_generator_out_pointer_gen_cov,"['208', '209', '210', '211', '212', '213', '214', '215', '216', '217', '218', '219', '220', '221', '222', '223']","Britt McHenry has been reinstated as an ESPN sports reporter . Her car had been towed from the parking lot of a Chinese restaurant in Virginia . She resorted to insulting the employee's looks , intelligence , and social status . Despite viewers ' calls for harsher punishment , the network has reinstated the 28 - year - old .",McHenry was 28 years old.,McHenry berated Gina Michelle.,Gina Michelle was a single mother.,McHenry berated GIna Michelle for towing her car.,McHenry insulted Gina Michelle's looks.,McHenry insulted Gina Michelle's social status.,McHenry insulted Gina Michelle's in a footage.,The footage has gone viral.,ESPN suspended McHenry.,McHenry was a sports reporter.,ESPN suspended McHenry for a week.,McHenry is being investigated.,There were thousands of calls for McHenry to be fired.,McHenry returned this week.,BLANK,BLANK,n,n,n,n,n,n,n,p,n,n,n,n,n,n,n,n,{},,
69,3HFWPF5ALD73Y92W81M46E97LJO3S9,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:58 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:58 PDT 2020,,,3X73LLYYQ62OYOEK6SZL0YWXG39HNX,A3PYB8Z6FFWSOV,Submitted,2020-05-23 19:39:24,2020-05-23 19:46:36,Tue May 26 19:46:36 PDT 2020,,,,432,0% (0/0),0% (0/0),0% (0/0),cnndm5075,ptr_generator_out_pointer_gen_cov,"['208', '209', '210', '211', '212', '213', '214', '215', '216', '217', '218', '219', '220', '221', '222', '223']","Britt McHenry has been reinstated as an ESPN sports reporter . Her car had been towed from the parking lot of a Chinese restaurant in Virginia . She resorted to insulting the employee's looks , intelligence , and social status . Despite viewers ' calls for harsher punishment , the network has reinstated the 28 - year - old .",McHenry was 28 years old.,McHenry berated Gina Michelle.,Gina Michelle was a single mother.,McHenry berated GIna Michelle for towing her car.,McHenry insulted Gina Michelle's looks.,McHenry insulted Gina Michelle's social status.,McHenry insulted Gina Michelle's in a footage.,The footage has gone viral.,ESPN suspended McHenry.,McHenry was a sports reporter.,ESPN suspended McHenry for a week.,McHenry is being investigated.,There were thousands of calls for McHenry to be fired.,McHenry returned this week.,BLANK,BLANK,p,n,n,n,n,n,n,p,n,n,n,n,n,n,n,n,{},,
70,3ZXNP4Z3AV9YVF8TQ4ST797SYR2L7I,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:58 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:58 PDT 2020,,,3G0WWMR1U081BHDNPIMF9COY7Q0QNX,AE3ZQZ2Z81Z11,Submitted,2020-05-23 18:55:11,2020-05-23 18:56:03,Tue May 26 18:56:03 PDT 2020,,,,52,0% (0/0),0% (0/0),0% (0/0),cnndm5243,ptr_generator_out_pointer_gen_cov,"['128', '129', '130', '131', '132', '133', '134', '135', '136', '137', '138', '139', '140', '141', '142', '143']","Lorraine Bracco said that the sopranos creator David Chase wanted her to play the role of Tony's wife Carmela and not Dr. Jennifer Melfi , his psychiatrist . The Oscar nominated actress , 60 , revealed she turned down the starring role alongside James Gandolfini in the HBO drama because she had already played a mobster's wife in Goodfellas , nine years previously .",Lorraine Bracco was asked to be Carmela.,Lorraine Bracco was asked by sopranos creator.,Lorraine Bracco is an actress.,Lorraine Bracco / the actress turned the sopranos creator/him down.,Lorraine Bracco / the actress played a mobster's wife in Goodfellas / Martin Scorsese's Goodfellas.,Lorraine Bracco turned the offer down because she played a mobster's wife in Goodfellas.,Goodfellas was released in 1990.,David Chase was a showrunner.,David Chase was convinced to let Lorraine Bracco play the role of Dr. Jennifer Melfi.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,p,n,p,p,{},,
71,3ZXNP4Z3AV9YVF8TQ4ST797SYR2L7I,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:58 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:58 PDT 2020,,,3NAPMVF0Z13VGDJF70FPHX45R5J27M,A314XJY8V1YL12,Submitted,2020-05-23 19:10:30,2020-05-23 19:11:43,Tue May 26 19:11:43 PDT 2020,,,,73,0% (0/0),0% (0/0),0% (0/0),cnndm5243,ptr_generator_out_pointer_gen_cov,"['128', '129', '130', '131', '132', '133', '134', '135', '136', '137', '138', '139', '140', '141', '142', '143']","Lorraine Bracco said that the sopranos creator David Chase wanted her to play the role of Tony's wife Carmela and not Dr. Jennifer Melfi , his psychiatrist . The Oscar nominated actress , 60 , revealed she turned down the starring role alongside James Gandolfini in the HBO drama because she had already played a mobster's wife in Goodfellas , nine years previously .",Lorraine Bracco was asked to be Carmela.,Lorraine Bracco was asked by sopranos creator.,Lorraine Bracco is an actress.,Lorraine Bracco / the actress turned the sopranos creator/him down.,Lorraine Bracco / the actress played a mobster's wife in Goodfellas / Martin Scorsese's Goodfellas.,Lorraine Bracco turned the offer down because she played a mobster's wife in Goodfellas.,Goodfellas was released in 1990.,David Chase was a showrunner.,David Chase was convinced to let Lorraine Bracco play the role of Dr. Jennifer Melfi.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,p,n,p,n,{},,
73,37PGLWGSKXUK0T77OVKPJYKMN78IK7,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:59 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:59 PDT 2020,,,3U088ZLJVPH3AIH20LJNQPA7NYDW03,A12ATVBE1I4567,Submitted,2020-05-23 20:18:58,2020-05-23 20:47:50,Tue May 26 20:47:50 PDT 2020,,,,1732,0% (0/0),0% (0/0),0% (0/0),cnndm9605,ptr_generator_out_pointer_gen_cov,"['672', '673', '674', '675', '676', '677', '678', '679', '680', '681', '682', '683', '684', '685', '686', '687']","The loophole came to light after trading standards officers raided restaurant the Royal China Club , on Baker Street in Central London . Charity Bite - back , which campaigns to protect sharks , reported the eatery after Jason Chan , boasted that it sold the soup and another dish made with ground shark teeth . Charity Bite - back believes as many as one in five Chinese restaurants are selling the soup after exploiting a loophole which allows people to bring 20 kg of fins into the country .",Chinese eateries could be using illegal meat.,Up to one in five Chinese eateries could be using illegal meat .,Chinese eateries could be selling soup using illegal meat .,Charity says how illegal meat is disguised / concealed.,The illegal meat is often disguised on menu.,The illegal meat is often only offered if requested.,People can bring meat into UK.,20 kg of meat can be brought into UK.,Meat can be brought for personal consumption.,Meat can be brought due to a loophole.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,n,n,n,n,n,p,p,n,{},,
75,3TZDZ3Y0KWUPJRSICR8U1QPKVBL91C,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:59 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:59 PDT 2020,,,3Q5C1WP23RP94ON0030EEUG48UW15D,A12ATVBE1I4567,Submitted,2020-05-23 23:10:45,2020-05-23 23:32:42,Tue May 26 23:32:42 PDT 2020,,,,1317,0% (0/0),0% (0/0),0% (0/0),cnndm5099,ptr_generator_out_pointer_gen_cov,"['752', '753', '754', '755', '756', '757', '758', '759', '760', '761', '762', '763', '764', '765', '766', '767']",Islamic State militants have released photographs which appear to show the beheading of an ' alleged blasphemer ' . The series of photos are the latest images released by the militant group which is increasingly using propaganda to encourage would - be jihadi fighters .,There is a series of photos,The photos appear to show a beheading.,The beheading is of a man.,The beheading is in Hama in Syria.,Man is handcuffed.,Man is blindfolded.,Man is led from a van.,Man led to area of land .,Man is surrounded by men with guns.,There is an executioner.,Executioner has a meat cleaver,It is claimed that beheading ocurred because man is an alleged ' blasphemer ' .,It is alleged that man is ' blasphemer ' .,The photos have Graphic Content.,BLANK,BLANK,n,n,p,p,n,n,n,p,p,p,n,n,n,n,n,n,{},,
76,3S829FDFU6P9CIQSV0Y3IVCBRBFDXP,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:59 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:59 PDT 2020,,,384PI804XXPA310TGG9MT07MHLFS0I,A3OLRWACCCCUTU,Submitted,2020-05-23 19:43:14,2020-05-23 19:45:11,Tue May 26 19:45:11 PDT 2020,,,,117,0% (0/0),0% (0/0),0% (0/0),cnndm3906,ptr_generator_out_pointer_gen_cov,"['1104', '1105', '1106', '1107', '1108', '1109', '1110', '1111', '1112', '1113', '1114', '1115', '1116', '1117', '1118', '1119']","Ronnie Carroll died just days after successfully getting on the election ballot paper for Hampstead and Kilburn , where his name will remain for the election . An Electoral Commission spokesperson told the Sun Mr Carroll could still potentially win , although the vote would be declared void and a new candidate sought . Mr Carroll was on the statement of nominations as ' The Eurovisionary Carroll ' .",Ronnie Carroll placed fourth in the Eurovision contest.,Ronnie Carroll placed fourth in 1962.,Ronnie Carroll placed fourth in 1963.,Ronnie Carroll died in London.,Ronnie Carroll died two days ago.,Ronnie Carroll died at the age of 80.,Ronnie Carroll died following a battle with cancer,Ronnie Carroll was running in the general election.,The general election was for Hampstead and Kilburn.,Ronnie Carroll remains on the paper.,Ronnie Carroll will be elected if he gets enough votes.,BLANK,BLANK,BLANK,BLANK,BLANK,p,p,n,n,n,n,n,n,n,n,n,n,n,n,p,p,{},,
78,302U8RURK3PQU5CAKFBOQFRKP49NVE,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:59 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:59 PDT 2020,,,3I3WADAZ9VSU0GU165YPQQTC14M5OI,AE861G0AY5RGT,Submitted,2020-05-23 19:26:12,2020-05-23 20:10:37,Tue May 26 20:10:37 PDT 2020,,,,2665,0% (0/0),0% (0/0),0% (0/0),cnndm9825,ptr_generator_out_pointer_gen_cov,"['192', '193', '194', '195', '196', '197', '198', '199', '200', '201', '202', '203', '204', '205', '206', '207']",Jihad - Watchers noticed thousands of accounts vanishing from the social network last week . Most of them claiming to be linked to the extremists currently terrorising vast swathes of the Middle East . Twitter has confirmed that its purge was prompted because they were being used by Tech - savvy jihadis to issue threats of violence .,Accounts vanished from Twitter/the social network.,Thousands of accounts vanished.,Thousands of accounts vanished last week.,Twitter said it received numerous reports.,The reports were about terror promoting users.,"Twitter decided to suspend 10,000 accounts.",Twitter suspended accounts for making threats of violence.,Suspensions were linked to a campaign by Collective Anonymous / 'hacktavist',Collective Anonymous are a 'hacktavist',The campaign / Collective Anonymous / 'hacktavist' targeted online jihadis.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,n,p,n,p,n,n,{},,
79,302U8RURK3PQU5CAKFBOQFRKP49NVE,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:59 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:59 PDT 2020,,,3JZQSN0I3VYYA06SOYYQ7TBNZCCGFS,AE3ZQZ2Z81Z11,Submitted,2020-05-23 20:12:16,2020-05-23 20:18:02,Tue May 26 20:18:02 PDT 2020,,,,346,0% (0/0),0% (0/0),0% (0/0),cnndm9825,ptr_generator_out_pointer_gen_cov,"['192', '193', '194', '195', '196', '197', '198', '199', '200', '201', '202', '203', '204', '205', '206', '207']",Jihad - Watchers noticed thousands of accounts vanishing from the social network last week . Most of them claiming to be linked to the extremists currently terrorising vast swathes of the Middle East . Twitter has confirmed that its purge was prompted because they were being used by Tech - savvy jihadis to issue threats of violence .,Accounts vanished from Twitter/the social network.,Thousands of accounts vanished.,Thousands of accounts vanished last week.,Twitter said it received numerous reports.,The reports were about terror promoting users.,"Twitter decided to suspend 10,000 accounts.",Twitter suspended accounts for making threats of violence.,Suspensions were linked to a campaign by Collective Anonymous / 'hacktavist',Collective Anonymous are a 'hacktavist',The campaign / Collective Anonymous / 'hacktavist' targeted online jihadis.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,n,n,n,p,n,n,{},,
